,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1623,213042,139090.0,0.241903205896394,1.37476452720648,-0.325902295107716,3.27283288548417,1.70568788086785,-0.043660877237732,1.92990195550937,-0.498482573114149,-2.19169387048932,1.44197854911775,-1.2760204366998,-0.921709126189164,-0.0391497890349328,0.509349636764739,-0.521709317479672,0.0614589922247203,-0.658415552239325,-0.262074829709511,-0.550032378333782,0.115996941041535,0.256825939284962,0.763816176899906,0.116407045351197,0.648251493368906,-0.981420577515317,-0.0334963323585807,0.0437082624191618,0.0612167575477154,73.54,0
1624,183544,125849.0,-0.750300155158537,0.714878217278016,0.34927077822094,2.54130565271375,1.96960651681283,0.661826342837014,1.82859455265383,-0.12608907487257,-2.06622705810544,0.937212011973928,-0.361913464744228,-0.615047566974685,-0.972877710745453,0.427975399445391,-2.30986657726169,0.63593827847734,-1.13299052429657,0.187692057351146,-0.922424399594313,0.243410368052514,0.124511498047981,0.0865940237516429,0.0151724708079455,0.137387174501189,0.197914633128439,-0.0738135190128731,-0.155357695480197,-0.070914532330393,143.0,0
1625,143007,85062.0,-0.476945662070535,1.08628951144999,0.77881104146654,0.4636904332366,0.864932964002168,0.561555833487823,0.329444942003131,0.149253014300702,-0.765871197432515,0.165944512815157,0.111325012271073,-0.0427210409698473,0.523761791860737,-0.249498395300564,1.28329206060304,0.41384134889354,-0.252634145692283,1.1183820407682,2.53879251619999,0.381726123311148,-0.296364836750566,-0.766743344354664,-0.291956153310275,-1.42003946466774,-0.13894166665664,0.420229903397478,0.227895365580308,0.15325444235226,9.51,0
1626,283104,171375.0,2.03152809281055,-0.0929499283131286,-1.45000058758951,0.141874832153081,0.265268688258547,-0.564174304286751,0.0560326120110769,-0.116186301863886,0.382038651069787,0.180289756924315,0.991182229541104,0.759311031361063,-0.408507887644477,0.756504312864381,0.173922746026835,-0.0399907729173664,-0.689285318825418,0.418457324591951,-0.0090062901151353,-0.238085893515791,0.293566162293145,0.927108128488823,0.0385785524151035,0.729640570553955,0.22505866211906,-0.157383729800959,-0.027703901707395,-0.063030973808889,1.0,0
1627,59361,48807.0,-1.89846725013244,-1.28605197429961,-1.54317609322315,0.438059943128153,-1.85579782197033,6.92059148458367,-0.82955202269034,-4.85116554691762,-0.226785668210395,-1.74796476604209,-0.442943131103633,0.587149700725455,-0.243812255801829,0.599674455087485,0.877008223134657,0.349122963942254,0.46976211759548,0.0416281150953456,1.8218231967388,1.67578236836029,-2.88004202977122,-0.557669936296442,-2.98456836322372,1.30526560752555,0.124363045647874,1.21725933356484,0.672297642659819,0.038749718254358,1259.84,0
1628,115352,73840.0,-0.325401974339469,1.09434204167181,1.99858937851498,0.337869822489832,1.33475692996361,0.0750496892027843,1.98211286809967,-1.69372501958187,0.472215580430119,1.61478023314036,-0.377019418043,-0.0893170078225938,1.64620337665368,-1.5468892335077,1.24921360635556,-0.609678583468504,-1.28004158538378,-0.0396069740391574,0.792125849513672,0.479740448559317,-0.176009442516601,0.332352322757059,-0.479124246455943,-0.427800115018306,-0.314016746417626,-0.618995987114767,-1.63574949813115,-1.19420920502754,9.99,0
1629,248179,153824.0,-2.85236533988989,1.4880496053083,0.0854558582864466,-1.39489602705575,0.904830203592661,2.29948310481133,-0.293455162401868,0.801565891336561,1.70958066968643,1.26828193359863,-0.773765102739195,0.147603672428919,0.224972127427755,-0.806483107207472,1.26816314081864,-0.951668979241525,0.328288208024287,-1.64865018838791,-1.69360831294763,0.269523123074604,0.148943096358056,1.12245232082884,-0.306346228156495,-1.25614419561877,-0.185850922628217,0.628447514137919,-0.744985363042412,-0.266973836290066,5.71,0
1630,83775,60021.0,-1.18621303915051,-0.626998619675262,1.91776655083073,-3.99715058634417,-0.683739796857502,-0.323985800656169,-0.114870192962823,0.379822093254402,0.0654485063270106,-1.01865567058334,0.730536701657168,-0.059055126739378,-1.27106323241221,0.160127471853347,0.488501171053023,-1.01309934991984,-0.670790979868279,1.83740338446496,-1.70266745729983,-0.346290629949509,-0.258043234435433,-0.44610680129141,-0.0467507375146252,-0.377319388525862,0.332812859941252,-0.262328501673616,0.25943083100577,0.113894524999375,71.4,0
1631,20616,31160.0,0.697329350293674,-0.726241605699294,-0.489396439526611,0.782958570046882,-0.297001930178896,-0.775115621360881,0.750233933417477,-0.37162739486802,-0.134585545461625,-0.172455322613639,-0.722846790760412,0.140764092443993,0.359237274616791,0.422323325174127,0.848293536124416,0.179436852155361,-0.4692349984956,-0.280108687850407,-0.0281331310077568,0.571189125125987,0.106391434827131,-0.37858931241607,-0.407026729175905,-0.0574857505504344,0.523897257245277,0.36365638320642,-0.112053942162042,0.0572568522054874,326.0,0
1632,11528,19905.0,-0.17400899863581,0.0904090628614662,1.55993456428533,-0.643673462051128,-0.204954079050644,-0.161587492097484,-0.266311230871367,-0.0214080544073166,-0.0808154285609807,0.0640642163364293,1.68075125840948,-2.37409339507123,2.04774581388413,1.03371574880478,-1.84596618594417,0.443293415880763,1.26083257845088,-0.670661033042704,1.95500826062859,0.215885750611572,0.0020144469385666,0.302306213337567,-0.11502423651127,-0.0092519699551425,-0.375819309911633,-0.287351732505948,0.141092716514183,0.140177082052969,5.0,0
1633,153509,99255.0,0.257679520828458,1.22369147351977,-1.15833732923374,-0.265296195402434,0.788469937534106,-0.920835704095958,0.426374183690925,0.123888546418644,0.960742338526515,-1.43489076227237,0.226220352122789,-2.47535722380597,2.1614210993414,0.713766131430144,-0.490124323837439,0.590853220125092,1.09623341495322,0.654366189991074,-1.00964304183912,-0.29629922902004,0.155157072379198,0.655881719916262,0.0188147804535138,0.511123998053276,-0.611366722840109,0.451286528075869,-0.136140731293999,-0.0356321405402495,1.5,0
1634,260326,159502.0,1.8831727918659,-0.465819965972732,-0.573023188280244,0.0190930971716607,-0.350039046519245,-0.250323588795372,-0.349144488297474,-0.0923814554030648,0.994424962741293,-0.261244003131801,-0.509015308759725,1.18750722988182,1.68699470222717,-0.270645679769072,0.951040537186824,0.299786931002325,-0.712752427735471,-0.354280815259518,-0.124117192686815,0.0606807021781147,-0.100799459926532,-0.300306011221349,0.335043544082748,0.617792193617423,-0.473910021250788,-0.312664272485395,0.0015917624672506,-0.014800994638571,76.24,0
1635,246768,153322.0,-2.79923207124758,2.89976211283255,-2.06319750278274,-3.55683522961401,4.55115779054907,2.8410950761512,3.32564755040399,-1.83025823339282,4.57069357684285,7.52016842561356,1.34283102250509,-1.09151158101204,-0.842828589749078,-2.85665927488336,0.874712426293673,-2.14564334236018,-1.90883324721632,-1.11120223584962,-0.72928727186713,3.11259404043261,-0.92714377313373,0.778699603898873,-0.484149566029332,0.682730452996967,0.255281575783635,-0.210452480245652,-0.228121205578511,-1.89023716339547,0.92,0
1636,78635,57621.0,-0.360299768416018,0.795101985640865,0.966670557906392,0.295840905061288,0.358518321887012,-0.527266496541751,1.12111859383776,-0.160012619569329,-0.925492131164612,-0.393830475523839,-0.0456774806609275,0.290409489431264,0.522099826428066,0.380403781334084,1.05908608113666,-0.651011739208825,0.23444854290999,-1.09771093868674,0.538127070047223,0.185721682632184,-0.179260245184437,-0.613900697938757,0.262625597844225,0.0791360712032896,-0.686137494962894,0.158005565011463,0.0920535620729823,0.156580536845969,67.79,0
1637,39122,39703.0,-1.60796199355856,0.198432685014694,1.87037355760223,-0.24192053337441,1.27823867919658,-1.6471549703502,0.353490166018372,-0.272515166966942,-0.134575040113568,-0.378277754173968,-0.216969512531404,-0.277857449821178,-0.235452743636726,-0.632199635391768,0.68193705420171,0.542969171980071,-0.297191080423669,-0.227241692526757,-0.629833677884065,-0.0489151177053491,-0.377392689606058,-0.864376757840859,-0.375130242855311,0.34925950876476,0.204865392616979,0.0032064258431566,0.0855779640806055,-0.147309588194346,2.69,0
1638,140322,83659.0,1.32718236352017,-0.920165789684939,0.975857429485609,-0.44839966497866,-1.55583292969473,-0.114714601040355,-1.15227659822962,0.115521662965871,0.145049392508946,0.504446813744317,-1.50081787116829,-0.53048151676508,-0.497505824166306,-0.440347600349273,0.242120477132508,-1.11257624137649,0.0348817969304056,1.23759920586698,-0.409237122658185,-0.488234930973149,-0.513779536166493,-0.899252904415029,0.0793533639272756,-0.111422974246999,0.0340662777782422,0.99266463807222,-0.0155380510374705,0.0174838284127457,23.9,0
1639,82598,59468.0,1.42386975582258,-0.19801325038301,-0.0339383175509755,-0.588421261398391,-0.695531403614295,-1.56729090803018,0.0597132259197823,-0.498157036703973,-1.3484935274713,0.651839264643152,0.259340415092198,0.101179265668498,1.20737405680137,-0.0930912362696857,0.272815144931087,0.577379901810913,0.461486231578993,-1.84868033784251,0.503747721884041,0.130155277121238,0.225892306082184,0.638315836152112,-0.139098465876467,0.785767109821675,0.787467377136758,-0.109000951599139,-0.0211406366247713,0.0079048239807461,15.0,0
1640,222663,143072.0,2.04693491479208,-0.975941755894728,-0.0777632786133152,-0.531301252798707,-1.64378821247079,-1.35627942139278,-0.878082476225241,-0.264557667940207,-0.0299543173435433,0.708483352045183,0.0883588663434936,0.175131896598399,0.735567227740128,-0.560213117857014,0.0346314101294829,0.859241292930884,0.424036824692865,-1.52197593150321,0.093071898732691,0.0371854916279686,0.40607783674837,1.22946888412144,0.213755275470353,0.989031915384688,-0.256814935056778,-0.150401343395659,0.0109317309634367,-0.0325145651640643,39.95,0
1641,68229,52889.0,-1.85990547751226,1.00349825992548,0.615705223265002,0.246460862362052,-0.256756624063458,-1.04557153086853,-0.0946987145134082,0.709878977908023,-0.100708810721305,-0.289221511455261,-0.0735971951668124,-0.318885592703749,-1.09353982750018,0.157945152773592,1.28812285096011,0.225953795044084,0.670347769310401,-0.509910017123137,-0.523617470073638,-0.302630845745609,-0.309335092252279,-0.569061049471852,0.652954904012101,0.306716510017858,-0.120733289594532,0.084617961433653,-0.0398329705740229,-0.291134229420211,1.98,0
1642,42066,40944.0,1.35773224152225,-0.832760779500333,1.18218199974663,-0.344321931673636,-1.66928815689823,-0.355013168786044,-1.18054938935338,0.0971502513531551,0.250794264429642,0.408060773930995,-0.937135393964204,-0.643399280768873,-0.714616849233572,-0.765802745780916,-0.597168380652624,0.773317608856861,0.73497002806264,-1.45132542578885,0.922223164903777,-0.0184164959609834,-0.0119665165773139,0.125622775398781,0.0240675112577908,0.406385700702299,0.36087858094957,-0.241160047675589,0.050675143162394,0.0221730343525112,1.0,0
1643,130929,79461.0,-0.3819115142357,0.962362646681475,1.10090000466048,-0.419899572368301,0.57905233856425,0.0892694574105076,0.576796705389739,0.149084113278211,-0.59379878611452,-0.143900468756863,0.277709549395482,0.324438329665006,0.282054961296187,0.243224602437807,0.218999234753854,0.728711757419606,-1.07541614516455,0.507948635190949,0.742516191028848,0.156959971331481,-0.250622436279959,-0.687158917761341,-0.178410745076485,-0.853500825714024,-0.0635411374646284,0.125719934054099,0.260443847591788,0.0994957781158669,2.58,0
1644,82193,59290.0,0.983117675742421,-0.259927897315584,0.9394615616342,0.651132892063182,-0.94526987327438,-0.483856590504312,-0.286472122133712,0.0218918615057259,0.0413025122534195,0.0301784814985029,1.62787402404808,1.17325135492168,0.429337203866007,0.215200799673821,0.567845756725049,0.706835379332421,-0.736680203842141,0.273180994851028,-0.144934242082355,0.134047383870787,0.0405722608398777,-0.114881049959927,0.016762324799899,0.556980657363079,0.0800131988140137,0.172337339276247,-0.02556883496567,0.035706034350006,101.3,0
1645,235463,148399.0,-0.715627099449095,0.74201876780338,0.790296187165138,-0.525873534348955,0.454264640580375,-1.34647662382457,0.595665882344171,-0.989730159594579,-0.10441469339393,-0.598942826031994,-0.794583354671021,-0.324308978271014,-1.24923114171033,0.46755516887755,-0.32667687355738,-0.188268754982743,-0.105404845869603,-0.704203975568148,-0.144564294993131,-0.447546580664645,0.56454690037457,-0.808369030476865,0.0853301269134101,0.426430809186617,-0.576546128219019,0.123371576001135,0.158838615403762,0.149665306807435,1.98,0
1646,267459,162782.0,2.00384659056815,-0.146048463474826,-1.02129373557265,0.318053268733816,-0.142457270918554,-0.864863349792248,0.0336289255466518,-0.137714766593438,0.353868495615656,0.248849523897793,0.99405350186728,0.896340805853202,-0.563368523720675,0.587075958490599,-0.561704748410955,0.0326571987757377,-0.421835017577709,-0.426355321087279,0.335459483093354,-0.255532873480665,-0.232055221334319,-0.590489445524338,0.351045880085003,0.0035912360662877,-0.372609929096752,0.180108598718822,-0.0747282089449675,-0.0709126944753924,1.98,0
1647,243659,152017.0,1.91987489913889,-0.219755880914623,-1.2541386682068,0.332543793977058,0.123404651692269,-0.601060712392848,0.140379680430095,-0.230724350593831,0.0408013969230799,0.295623761781874,0.945127308892103,1.36325738811077,1.14255863278642,0.365409149549237,-0.0533686448696274,0.323488419512349,-0.922886243194446,0.156801040326885,-0.0059556601337307,-0.0143151794445486,0.225472535591106,0.653029949030423,0.000388085779029,-0.321314005277359,-0.0053989940974453,0.381712566089831,-0.063993396834573,-0.0621920585429363,62.98,0
1648,172420,121093.0,2.00632573554581,0.0873025933156337,-1.90145521217515,0.324843951474449,0.429242889588185,-0.919708653076533,0.194207770023688,-0.22787243455122,0.352218867940431,-0.314083883879535,0.934419181283519,0.628989642404539,0.0606163992220479,-0.567992550493826,0.22804803049431,0.537674146339506,-0.030085730920764,1.1471485035739,0.0290843019448908,-0.132180991803915,0.229745209319642,0.759952581369144,-0.111443658110671,-0.553598317508969,0.280871991462359,-0.093904083592527,-0.010467740593402,-0.0422366165381664,25.0,0
1649,274369,165974.0,-1.40636682566038,0.220936842056465,2.28108107263294,-0.0097423830756597,0.17551248327438,1.34458320505794,0.103284025602278,0.420688118941658,1.07799502980359,-1.03890443086736,-2.44903113664536,-0.308826894278514,-0.631718473329791,-1.005348303633,-1.42325484229602,0.264175979245076,-0.621194594961698,0.272883620612409,-0.466708165082762,-0.326853692620961,-0.115116753913275,-0.0392230809233635,-0.245368572566348,-0.0049355841743102,0.777755570792717,-0.634336872561512,-0.101349767597815,0.0766840090911456,60.55,0
1650,56688,47539.0,0.915380055546489,-1.28754159816356,-0.888479284495335,-0.602963699154763,-0.531934882354655,-0.817972177537638,0.361296577780736,-0.436924466879931,-1.12918210232366,0.545392069789213,-0.976167473644292,-0.886922391889943,0.307527815953924,0.136638951984728,0.523526050443386,1.01184923201173,0.113068248150877,-1.26380048514652,0.853308987837925,0.71533118409137,0.320911308517522,0.167722441353177,-0.538302962957253,-0.397470853084223,0.791722023696426,-0.0654059695698422,-0.0879167551568118,0.0467479480906565,320.25,0
1651,79430,58022.0,0.24315895518192,-2.13882186975768,0.921888810352084,1.35945457005026,-1.92600542773893,0.529166265198442,-0.537324214089647,0.268384780163975,1.92429159446433,-0.59762740117877,-1.90635348850153,-0.553979633103505,-2.11166349258747,-0.470145188216196,-0.764163315128472,-0.0290614378534442,0.270562057410711,0.138431770477818,0.305042664682751,0.726065781055462,0.16097039017306,-0.29162036264621,-0.481653392541625,0.082727653748386,0.148342758371519,0.544565506707312,-0.0651233747946062,0.101107366415788,485.2,0
1652,223148,143264.0,0.852362578895977,-2.7506398454834,-2.19218669603667,-0.114008272634231,-0.284615262210189,1.16951020723352,0.258917689897077,0.136241106529544,-0.432207278839357,0.470251668537596,0.561572575630677,0.568298018952088,-0.521215504934255,0.705573409255832,0.0324587199682757,-2.38026021060094,0.46567505174974,0.241411313999039,-1.24965710214224,0.461951381881964,-0.127623374437091,-1.04944269172498,-0.214777323039401,-1.6854392309617,-0.533833871546263,-0.454054671295584,-0.0624504839643922,0.0292234064528635,615.0,0
1653,158168,111044.0,-0.730092581978942,0.71227103955118,1.79389445099034,-0.562271505386462,-0.0330055830420208,-0.261604274842902,0.467175878026975,-0.37910625466561,2.64882846945679,0.0121046370531116,-0.338931392884827,-3.6736824989128,-0.160318221806744,0.850782218964496,-0.454023651848348,0.0690049212589526,0.0809521643927928,0.490041254516958,-0.6210293046814,0.0989118441554511,-0.0771471753071078,0.536511832586314,-0.253941928356209,-0.140149009937665,-0.442781126438963,0.448901391333044,-0.165602198191503,-0.152575547489544,11.5,0
